用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4803256569825950,幸福记忆碎片,2022-08-17 00:04:56,天津,三个月前有个航拍这个村子每一个房子都成了废墟,368,1
4803628977882270,风流倜傥的品爷,2022-08-17 00:04:56,湖北,有种别删人家评论啊,45,1
4803806637065420,早已心如槁木,2022-08-18 12:33:21,广西,美国人真没礼貌，也不打声招呼,40,0
4803896809881798,HPL鹏,2022-08-18 12:32:23,广东,合法者飞越了非法入侵者占领的土地上空。,30,0
4804227958313120,都市茄子,2022-08-17 02:37:06,河北,美国怎么没把自己写进去？ 他自己定义的恐怖主义,14.2万,14
4804640245548388,申宸铭,2022-08-17 02:37:06,河南,美国🇺🇸应该把自己也写进去,3,7
4803865431510658,谭Silence,2022-08-17 02:37:06,湖北,中国呢？,17,0
4803778362736758,氢领主,2022-08-17 20:21:32,山西,见过正确涂装的，都成了堆肥。这点得原谅主办方。,492,10
4803557260263827,工口桶,2022-08-17 20:21:32,广东,不知道现在俄罗斯这个行为越来越像伊朗或者朝鲜,966,18
4803552045960748,何故揽月,2022-08-17 20:21:32,北京,连用来展示的战利品都靠零件攒，这非常俄罗斯。这预示了俄航空业的未来，飞机坏了，就用几架飞机的零件攒出一架凑合能飞的。🤣,213,6
4803571494946281,亚历山德罗Alexander,2022-08-17 20:21:32,美国,郭德纲：有8000块钱我就攒飞机了。,183,3
4803597243783959,十壹设计,2022-08-17 20:21:32,江苏,有几国参展？,520,0
4803435910404220,苔藓不太绿,2022-08-17 12:41:32,浙江,展出的M777怎么没人攻击？就因为是美国货吗,257,16
4803434580285319,小声BB专用马甲,2022-08-17 12:41:32,安徽,中国的不是tb001么，土耳其才是tb2。为什么图一挂中国国旗,189,1
4806633455091749,Vicky-蓝枫,2022-08-17 12:41:32,上海,击落那么多，零件也能拼凑一架出来,18,0
4803554781429886,梧桐小白,2022-08-17 12:41:32,广东,这工艺，伊朗也搞得出来,10,0
4803483935179837,东江爱多,2022-08-17 12:41:32,广东,中国的最多，两边都卖。,1,0
4803437886445006,龙偃月青,2022-08-17 12:41:32,福建,被泉水杀的垃圾还以为是打不下来的神器呢,0,1
4803435062368050,夏天夏天夏天夏天夏天夏天夏天夏,2022-08-17 12:41:32,福建,P3:我躺平了，摆烂ing,228,0
4803433993077508,铜锅涮肉儿,2022-08-17 12:41:32,河北,为啥攻击？,125,0
4803500472535706,整个哒不刘,2022-08-17 12:41:32,河南,会不会是从乌克兰买的,1,0
4803434832201330,趣实验,2022-08-17 12:41:32,上海,说不定是请了手工耿,3,1
4803462170940486,鳞昔雨VOA,2022-08-17 12:41:32,湖北,打印又能咋的，能搞活儿就行呗！真TM玻璃渣芯,8,0
4803435260284586,WilliamS的初级黑粉,2022-08-16 23:21:28,加拿大,继承苏军衣钵就是捧杀，不说休克的90年代，谢尔久科夫遗毒还是不少,1842,1
4803234341067173,白骑士托勒密,2022-08-16 23:21:28,广东,毛子：大家快来看啊，我们新买的大疆无人机让老旧炮弹焕发第二春了 大疆：我不是，我没有，别乱说,1,1
4803187632247120,中右水管,2022-08-16 20:04:55,云南,停发签证 到期全部驱逐,19,0
4803262795221436,未来福音6120,2022-08-16 20:04:55,浙江,终于看到正常发言了，微博里一帮司机迷弟自嗨，硬吃乌克兰，不知道的以为兵临莫斯科了,13,0
4803184796896650,酒醒连珠,2022-08-16 20:04:55,安徽,希望可以在西方国家举行这种抗议，让白左媒体无法忽视。,0,1
4802816893259058,知悉李,2022-08-15 19:25:38,辽宁,和土耳其新苏丹来这套是不是找错对象了,146,1
4802811059774140,17thBrigade,2022-08-15 19:25:38,天津,抓起来枪毙！,643,1
4802696664583854,蓝猫harvey,2022-08-15 11:51:32,江苏,从另一个角度说，牙医政权要是对精英适当让步也不会面对绿林豪杰了,81,54
4802696647804087,沙之微沫,2022-08-15 11:51:32,上海,世界是属于献忠的~,277,25
4802714435586067,青原上主,2022-08-15 11:51:32,上海,忽有狂徒夜磨刀，帝星飘摇荧惑高,19,23
4802699248272114,wukun27688,2022-08-15 11:51:32,湖南,献忠哥？,127,9
4802731430904530,陈树人7,2022-08-15 11:51:32,浙江,"这样的人上台恐怕是下一个牙医,苦的还是叙利亚人",205,6
4802776444703680,胡子花hua,2022-08-15 11:51:32,江苏,暴力更换政权只能是最坏的人上。,0,3
4803142061393066,迷惘的唐史官一沈屹霖,2022-08-15 11:51:32,辽宁,不肯让出部分利益，结局就是失去所有利益。//@蓝猫harvey:从另一个角度说，牙医政权要是对精英适当让步也不会面对绿林豪杰了,259,0
4803187724522614,微博创作者中心,2022-08-15 11:51:32,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.7万,0
4802702423363885,山的那一片是海,2022-08-15 11:51:32,福建,无操， 不知几人称王，几人称霸,24,6
4802738531864017,光与希望01,2022-08-15 11:51:32,安徽,这帮精英也是混账！自己惹出来的祸，自己解决不了，拍拍屁股就跑了！,265,1
4802719522491351,清风有式,2022-08-15 11:51:32,江苏,治世容不下这种人，这种人想改命就靠乱世，乱世是草莽的盛世，没有规则和法治，他们离开才会失去一切当然不想走,106,5
4802338789789455,千军万马渡海峡,2022-08-14 11:27:23,四川,水平真高好像说了什么，感觉又什么都没说“所谓”的卢甘斯克和顿涅茨克，这个所谓加得真好啊屁股歪到背上去了,0,0
4802086703992935,寻找星星的愚者,2022-08-13 14:54:15,浙江,库尔德人属于一个越活越回去的民族，从一战开始回回错过一次又一次机会，而且次次都站错队。,7,0
4801993153450671,立居,2022-08-13 12:06:42,湖北,分享图片,482,2
4801985041928169,萨甘是条傻憨憨,2022-08-13 12:06:42,河北,我们来为你打仗，你们应该付钱给我们就用石油替代吧,577,0
4801981392620670,吃了个番茄西红柿,2022-08-13 12:06:42,安徽,什么保管，“协助”,322,0
4801702764483544,clidGZ9,2022-08-12 16:56:33,浙江,伟大,612,1
4801692405601070,狗狗妹00,2022-08-12 16:56:33,重庆,有可爱的小胖俄妹,45,1
4801689191977400,坏人025,2022-08-12 16:56:33,广东,这个方向的俄军是不是又可以休息了周末了,1,1
4801777440135604,专捕大龙虾的网,2022-08-12 16:38:59,上海,当时打伊斯兰国，美国和德国送给库尔德武装几万枚反坦克导弹派上用场了。,10,0
4801711115342825,千军万马渡海峡,2022-08-12 16:38:59,四川,干煸火鸡,0,0
4801683845023811,坏人025,2022-08-12 16:38:59,广东,漂亮，战果很好,1,0
4801633932284136,二阶葵kokoro,2022-08-12 13:27:42,重庆,111111111,86,0
4801633924682048,萧不逸,2022-08-12 13:27:42,山东,11111,7,0
4801641977742689,酌谌,2022-08-12 13:27:42,辽宁,11111,8,0
4801634019837140,昭昭如日月·,2022-08-12 13:27:42,河南,111111,112,0
4801639993054668,Osborn_不吃芋圆,2022-08-12 13:27:42,广东,1111111,0,0
4801633772374075,_爱能克服远距离,2022-08-12 13:27:42,安徽,1111,2,0
4801609232554295,大嘴猴和大眼莹,2022-08-12 11:20:45,吉林,把炼油厂炸了，在车队路上埋炸弹。干就完了,60,1
4801668267639365,度天下之大,2022-08-12 11:20:45,湖北,毛子完全可以花钱买几个人，让他们丢手榴弹炸了美国佬的车，反正也不是自己做的,357,0
4801640080609553,春暖花泉湾,2022-08-12 11:20:45,广东,老鼠又偷油了❓,166,0
4801621555418996,荷田里,2022-08-12 11:20:45,河南,强盗成性,95,0
4801604295591936,e天海森夏,2022-08-12 11:20:45,甘肃,我一向爱看乌贼和蝗鹅互骂耗材的景象,10,0
4802641580264403,linmeimei203,2022-08-12 11:20:45,福建,为什么不炸小偷,337,0
4801620048613225,老了还是看不清,2022-08-12 11:20:45,浙江,4000吨油，铁路一列油罐车就拉完了,9,0
4801607566361404,子彦的天空,2022-08-12 11:20:45,广东,叙利亚不敢打么,243,1
4801601724220806,不挣钱能力有限公司,2022-08-12 11:19:08,上海,带路党多次被美国抛弃不孝子孙,999,0
4801362183326480,宋茶茶的宅男粉,2022-08-10 20:13:43,广东,中俄关系说白了就算俄罗斯经常把我们当印度看，只有我们去求助它哪有它求助我们？我们在某些领域超越它也不会让它向我们低头的,4,0
4800574686496570,猎头杰克,2022-08-09 13:58:35,山东,高等教育的普及+无尽的创造力+武器的缺乏,176,9
4800562329294125,子9来自边缘的明信片,2022-08-09 13:58:35,上海,乌克兰人很有创造力,1383,9
4800554771944422,我在四川当熊猫202108,2022-08-09 13:58:35,广东,真是人美路子野,58,6
4800568691790041,云言喵,2022-08-09 13:58:35,江苏,乌克兰真是物尽其用，各种发明创造,423,1
4800577810467588,闪耀着的冉光,2022-08-09 13:58:35,天津,就地取材，回收利用，揍鹅卫国,10,2
4800561469456965,名字好难想BK,2022-08-09 13:58:35,广东,坐等「女术士」,82,1
4800564577963145,吾为天下计,2022-08-09 13:58:35,辽宁,107火箭弹拖车嘛。,43,2
4800615069517713,斯托姆加德,2022-08-09 13:58:35,重庆,恩让我想起二战德国的火箭炮,7,1
4800596764529211,瘋liu不嚇liu_1,2022-08-09 13:58:35,中国台湾,不說還真像制式武器,158,1
4800582440977368,不自是者,2022-08-09 09:33:17,辽宁,买军火繁荣经济，支持乌克兰反侵略，是正义！,16,6
4800892190331788,中原易苑,2022-08-09 09:33:17,河南,呼吁停止战争，是善良者的心声。,0,0
4800953355605167,霍格沃茨的白色巨人,2022-08-09 12:24:47,浙江,这个应该是最近的，7月份正是乌克兰的收割季节,38,0
4800631498345271,还有更高更快,2022-08-09 12:24:47,广东,经过美国佬的培训，是生生的把正规军培训成了游击队！！,0,0
4800535713026355,whaucma,2022-08-09 12:24:47,湖北,乌克兰处于北纬44-52度，对比陕西（31-39度），陕西目前还有晚熟麦在收割。,10,0
4800532290216125,格桑梅朵199406,2022-08-09 12:24:47,河南,前面送，后面炸,2,0
4800549272951357,徽博真真狗叼评台,2022-08-09 12:24:47,广东,经典卡车炮？30%军火到前线也不至于吧,18,0
4800507618793061,哎哟哥哥嗨你好26303,2022-08-09 10:51:34,福建,整个叙土库，乱成一锅粥,0,0
4800507442896018,张鑫Zhangxin5678,2022-08-09 10:48:53,泰国,找错人了吧,50,0
4800516674555448,人民的记忆,2022-08-09 10:48:53,四川,库尔德人不是应该去找美国人吗？,6,0
4799575473523637,星竹ruby,2022-08-06 20:59:27,江苏,干的漂亮，消灭搅屎棍人人有责,80,1
4799574135280784,刀丛里的诗001,2022-08-06 20:59:27,福建,转发微博,193,0
4799485483680661,天野寺昌南,2022-08-06 12:23:19,广东,没了美军和北约一切都是渣渣……论靠山的重要性……,21,2
4799445671351429,Cthulhu777,2022-08-06 12:23:19,山东,修了8年，不过推完也就没了，后边大毛再想更进一步就简单了,0,5
4799497898819966,_伊里野的春天,2022-08-06 12:23:19,上海,大佬有没有做过对乌军工事的介绍分析呀，好奇为什么那么难打，所谓堡垒区是什么样子,56,0
4799475073156301,修身齐家198705,2022-08-06 12:23:19,北京,菜鹅就没有钻地弹吗？,1,0
4799451665010347,反智愚昧黑歌会,2022-08-06 12:23:19,上海,工事挖了八年,100,0
4799533802848339,微博创作者中心,2022-08-06 12:23:19,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.7万,0
4800286020863280,一月三日1977,2022-08-06 12:23:19,浙江,打洞高手！,54,0
4799482229424336,gestees,2022-08-06 12:23:19,上海,主要是普俄军队炮弹集中炸了，打一般乌军阵地火炮不多，,8,2
4799452482900914,我算服气了真的,2022-08-06 12:23:19,广东,苏军标准坑道作业，中东国家搞工事过家家一样，以色列也好不到哪里去,88,0
4799453733062305,JTRsdsd,2022-08-06 12:23:19,江苏,燃烧弹炸就完了！,14,0
4799450943325463,loved灵魂成长日记,2022-08-06 12:23:19,北京,结局不会变,59,0
4799157656619222,狼狼狼狼狼狼狼七匹狼,2022-08-05 17:26:34,浙江,这倒霉娘们大言不惭说：“发生的一切都是完全合理的，我敦促中国缓和局势。”,6.3万,1
4799157074920934,狼狼狼狼狼狼狼七匹狼,2022-08-05 17:26:34,浙江,刚刚送走一个假丘吉尔，又将迎来一个假撒切尔，英国人不会那么蠢吧？！,6.3万,1
4799286975398456,微博创作者中心,2022-08-05 17:26:34,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.7万,0
4798379806429090,jusensen,2022-08-03 13:57:07,陕西,也就是说，在欧洲的叙利亚难民，即将得到欧洲提供的军事训练，还附赠武器,300,60
4798379987309508,黑执你什么时候完结,2022-08-03 13:57:07,湖北,润外的人嘛，活该,145,19
4798382083936063,海绵_熊宝,2022-08-03 13:57:07,北京,“人杈”,148,12
4798386375231784,紫金三丰,2022-08-03 13:57:07,江苏,还记得当年CIA培养恐怖分子吗？会反噬回来，成为给欧洲培养的恐怖分子的。,279,9
4798452037060452,云梦13,2022-08-03 13:57:07,重庆,妳滴人衩呢,22,1
4798380885150702,游庵定情,2022-08-03 13:57:07,山东,起义的时候到了,19,5
4798385717252923,黄昏雨大风凉夹冰雹,2022-08-03 13:57:07,广东,俄罗斯应该派些过去。,8,0
4798379663558281,基辅跑男小泽司机,2022-08-03 13:57:07,内蒙古,有一个小疑问，昨天要是真击落了，今天我这个屁民还能上网冲浪吗,0,0
4798380973490548,天顶星归来,2022-08-03 13:57:07,天津,真活该，但欧洲也太狗了,45,3
4798443970890342,萝卜糕里的萝卜,2022-08-03 13:57:07,辽宁,缺德还得看老纳粹，就差搞个集体洗浴中心了,108,3
4798423469132313,我们一定解放对岸,2022-08-03 13:57:07,山东,没多久，乌克兰改名叙利亚,0,0
4798411582735532,Evoli橘子,2022-08-03 13:57:07,德国,欧洲时报是中国人办的外宣党报，还真拿来出口转内销啊哈哈哈哈哈哈,2,1
4798387544920525,流年如死水2022,2022-08-03 13:57:07,重庆,看看人欧洲的手段，你们还想欧洲变成欧罗巴斯坦，真的是想多了,60,4
4798381123445015,和平只存在于灯塔废墟之上,2022-08-03 13:57:07,浙江,起来反呀，把欧洲斯坦化呀！然后打回中东把犹太佬挫骨扬灰,7,4
4798380448159441,HzL黃照倫,2022-08-03 13:57:07,德国,新时代的奴隶贸易,241,11
4798379840246739,心有繁花满眼春,2022-08-03 13:57:07,河北,反正是个💩，难民不如就地给他们闹,228,1
4798379815338582,多萝菲菲,2022-08-03 13:57:07,广东,气愤😡 ，民主人权呢,48,2
4798125271418009,你说的朋友是你自己吧,2022-08-02 20:00:48,广西,转发,0,0
4798424102995690,莱氪袳巴蛙,2022-08-03 09:44:06,广西,转发微博,1,0
4797988675523915,幄特脉冷,2022-08-02 11:32:47,福建,同考研，人在福建看了一上午了,3,0
4797981167195864,今天不想健身好吗,2022-08-02 11:32:47,湖南,坐下来先嗑瓜子,133,0
4797983600153143,北北弄弦,2022-08-02 11:32:47,安徽,哈哈哈哈哈哈不影响你考研,114,0
4797981557788754,为更远的星河,2022-08-02 11:32:47,河南,最后一句话真的笑出来了哈哈哈,13,0
4797802229537548,ruxcie,2022-08-01 23:35:39,四川,哈哈哈哈哈哈哈哈,5,0
4797381152081414,刀丛里的诗001,2022-07-31 19:22:49,福建,转发微博,193,0
4797868696666850,微博创作者中心,2022-07-31 19:22:49,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.7万,0
4797022332256678,佛在尘世,2022-07-30 19:17:31,陕西,老师说的太对了，我们必须有立足于自身的出牌策略和打法，不能总被西方牵着鼻子走，他打他的我们打我们的，机不可失，时不再来,327,20
4797024619467800,陶永谊,2022-07-30 19:17:31,北京,没有美元霸权，美国还怎么搞事？你长长脑子好不好？//@一切执念皆是虚妄:投降主义又换话术了，真搞笑，美元霸权真没，美国能不搞事，你的立意是敌人乖乖投降上。,82.3万,11
4797018150800019,陶永谊,2022-07-30 19:17:31,北京,做准备就是做好摊牌的准备，“斗而不破”是一厢情愿的幻想，也是没有底线的思维。//@faquir66:可谓深谋远虑这是个问题，一般人恐怕还想不到这一层。所以现阶段武统时机还不成熟，跟美国最好是斗而不破，但也要做好完全摊牌的准备。,82.3万,8
4797247335698829,陶永谊,2022-07-30 19:17:31,北京,建立非美货币联盟不是权宜之计，而是未来必须要做的事情，不能再抱“不另起炉灶”的幻想。中国崛起必然要打破以掠夺为核心的美元结算体系。//@汉镇国公:陶博苦口婆心,82.3万,2
4797045275628194,陶永谊,2022-07-30 19:17:31,北京,现在说的不就是我们要利用现在的时机参与吗？你这什么理解力啊//@合肥本土之人:倘若中国不参与进去，美帝对我们会高抬贵手吗？呵呵，你也太幼稚了，就像当年抗日战争，假如没有毛的论持久战和团结一切可以团结的力量，那就没有8年抗战的胜利！我个人觉得应该参与进去，星星之火，必成燎原之势。,82.3万,1
4797041383316600,陶永谊,2022-07-30 19:17:31,北京,现在他们是没有办法，以后我们求他们，他们的警惕心就会让我们欲哭无泪。//@知行一68:我们进群去，大家是不是都有警惕心？,82.3万,2
4797011678990777,三金会长哥是我,2022-07-30 19:17:31,重庆,有内奸或者有把柄,18,5
4797015449673068,向班长,2022-07-30 19:17:31,四川,天与不取反受其咎。,104.3万,4
4797013252901844,faquir66,2022-07-30 19:17:31,海南,可谓深谋远虑这是个问题，一般人恐怕还想不到这一层。所以现阶段武统时机还不成熟，跟美国最好是斗而不破，但也要做好完全摊牌的准备。,503,7
4797012333298502,微人1号,2022-07-30 19:17:31,江苏,决策者听不到您的声音。这个问题要解决,154,5
4797028385949903,滴血雄狮A,2022-07-30 19:17:31,广东,中国的确，该加快推进这个,7232,2
4797026276214209,汉镇国公,2022-07-30 19:17:31,广东,陶博苦口婆心,265,1
4797074384094271,A长沙车队,2022-07-30 19:17:31,湖南,陶总是大智慧大战略的博主，山顶观世界，利弊七寸分析独特，敬重您！,742,1
4797200755068086,太極貴,2022-07-30 19:17:31,辽宁,时移势易，谋划应是有的，好像在等待某个时间节点，到时即使制裁也徒劳无功。,40,0
4797207745924265,就是要给网络暴民干,2022-07-30 19:17:31,上海,如果采用新货币体系，欧洲，美国都不做生意，是不是相当于我们退出了wto,8,0
4797192470530542,蓝肯电气,2022-07-30 19:17:31,广东,我们应该和这些国家都有货币互换了啊,200,0
4797192076264277,羊烊羊,2022-07-30 19:17:31,湖北,未雨绸缪，中国必须出手,880,0
4797088212455422,无我方成,2022-07-30 19:17:31,海南,掌管金融的都是亲美派?,262,1
4797086611277072,FIND财富1,2022-07-30 19:17:31,广东,@人民日报,423,0
4796963754609560,剑之毗琉璃,2022-07-30 16:00:06,北京,美籍德国人,435,25
4796972411652269,兰花之言,2022-07-30 16:00:06,湖北,德外长与乌外长是天生一对,164,18
4796977609707919,夹来夹去只夹自己人,2022-07-30 16:00:06,云南,美国派驻德国的德国外长,6,12
4796961947129819,888科圣堡瑞888,2022-07-30 16:00:06,广东,德国外长能不能给大家做个表率洗澡时只洗四个点以让普京难堪？,1,9
4796990678634802,baby陌喜宝,2022-07-30 16:00:06,云南,西方国家说人权简直就是笑话,14,9
4796996893806138,留美预科班主任,2022-07-30 16:00:06,江西,土耳其外长会不会暗地里笑掉大牙，一美国殖民地的伪外长教我怎么做？,103,3
4797010660299798,qpam12,2022-07-30 16:00:06,天津,凶脸版赛琳娜戈麦斯,1,0
4796998488689673,一只爱吃的小白兔1177,2022-07-30 16:00:06,四川,👬🍵,10,0
4796997876062090,留美预科班主任,2022-07-30 16:00:06,江西,土耳其外长：你这么担忧派点德军过来？,103,1
4796994411824607,H_an非子,2022-07-30 16:00:06,河南,这哥们儿和埃尔多安颇有几分神似,264,0
4796985075564747,frankbi2002,2022-07-30 16:00:06,浙江,德国外长，英国外长，很不一般。,232,0
4796978103320913,尹吴亦,2022-07-30 16:00:06,河南,挑逗从鞋尖开始，土耳其浴安排好。,208,1
4796973431132861,用户名称为无,2022-07-30 16:00:06,安徽,不会就一把椅子吧,2,0
4796962785987823,一飞翔鳥一,2022-07-30 16:00:06,上海,土耳其，地理位置决定了它和新加坡一样，只能保持对各方都友好的关系，既不能真正加入某个圈子也不敢跳出某个关系。说到底，一个合适的筹码土耳其就会在一定范围内妥协，哪怕表面上反对，私下就是另外一回事。,409,0
4796962761345022,颖同行,2022-07-30 16:00:06,辽宁,欧元贬值了，爽吗？,12,0
4796961419693149,陈绿是个女演员,2022-07-30 16:00:06,北京,呼叫丽丽特和阿列克,1801,0
4796961284686516,UD13521,2022-07-30 16:00:06,广东,想念默大妈,1,0
4796970781381455,Fxxkwwb,2022-07-30 16:00:06,福建,这个傻大姐好久没出镜了。不知道最近洗澡的时候洗几个部位。,24,2
4796961360973146,空山青雨松间照,2022-07-30 16:00:06,新加坡,德国人连洗澡都成问题，她还有空关心别国的人权问题。这是因为没洗澡，脑子不清醒,39,2
4797075201986179,秦与汉唐,2022-07-30 16:00:06,广东,今天的德国人已经蠢到如此了,88,0
4796969115454530,JTRsdsd,2022-07-30 15:24:49,上海,火力是猛，射程才6km？,14,1
4797001931161926,DannysInferno,2022-07-30 15:24:49,上海,000°C 高温？？,203,2
4797192374321367,刘老六06,2022-07-30 15:24:49,黑龙江,代表正义,9,0
4797047008658729,亿年休改一次,2022-07-30 15:24:49,江西,俄罗斯手艺不行啊乌贼都烤焦了,0,0
4797046533659169,背上行囊装上理想,2022-07-30 15:24:49,四川,喷火坦克,203,0
4797014606612553,射线治疗,2022-07-30 15:24:49,广西,多好的庄稼地,163,0
4796997582198568,微博创作者中心,2022-07-30 15:24:49,,您的博文已进入公域场景推荐流曝光~了解平台政策、提升创作技巧、实现快速成长，创作者学院助您解锁流量密码，详情见网页链接,117.7万,0
4797275907823177,linfuzi888,2022-07-30 15:24:49,江西,加个助推发动机就好了，可以打得更远,0,0
4796912601405159,Hahhhnkxcyjj,2022-07-30 12:43:12,广西,|,7932,1
4796912165716532,叶颖欣欣欣,2022-07-30 12:43:12,河南,1,1854,1
4796911934770848,啵一口鑫鑫_准备DSE版,2022-07-30 12:43:12,中国香港,111,595,1
4796911640380556,赖在欣里ysx,2022-07-30 12:43:12,浙江,我觉得叙利亚目前局势非常复杂 所以喜欢你么么哒 11111,1340,1
4796911792685612,-意航,2022-07-30 12:43:12,河北,11111叙利亚局势不懂,529,1
4796954356483755,航添源,2022-07-30 12:43:12,山东,1吧,716,0
4796925515667219,源味奶鼻,2022-07-30 12:43:12,湖北,111111111,2549,0
4796923803865461,小爻love_,2022-07-30 12:43:12,山东,11两个1怎么说,1483,0
4796921346789324,祎号裙摆,2022-07-30 12:43:12,湖北,1,660,0
4796920092954766,施柳池荷,2022-07-30 12:43:12,云南,11111111,1350,0
4796918352579565,-秃噜噜噜噜噜-,2022-07-30 12:43:12,江西,我不在叙利亚所以扣11111,1711,0
4796915839145601,whaoe·小气堡,2022-07-30 12:43:12,湖南,／,1397,0
4796914312419437,冷汐月0409,2022-07-30 12:43:12,浙江,11,851,0
4797023296960671,雾岛思极,2022-07-30 12:43:12,四川,1,49,0
4796929576539994,发发要和童卷一祺去航行,2022-07-30 12:43:12,河北,7777,1399,0
4796924773010123,·颖式奶茶·,2022-07-30 12:43:12,上海,准备叙利亚打工，已经谈好价了，800dollar一天，免费吃子弹。目前的局势是...,395,0
4796916473529991,为她摘欣,2022-07-30 12:43:12,江西,叙利亚在打仗,2772,0
4796925939288839,木耹攸,2022-07-30 12:43:12,上海,1,1万,0
4796834352989935,jklgfghjbthhuf,2022-07-30 06:06:05,江苏,这个厉害,26,2
4797319361069149,无处安放的小喵,2022-07-30 06:06:05,福建,射程再远那就无敌了，这个打堡垒用,2,0
4796863955600595,定型金刚198101,2022-07-30 06:06:05,江苏,射程近是个缺憾,3,0
4796834352989935,jklgfghjbthhuf,2022-07-30 06:06:05,江苏,这个厉害,26,2
4797319361069149,无处安放的小喵,2022-07-30 06:06:05,福建,射程再远那就无敌了，这个打堡垒用,2,0
4796863955600595,定型金刚198101,2022-07-30 06:06:05,江苏,射程近是个缺憾,3,0
4796451676487734,聚笑话,2022-07-29 04:40:43,浙江,早上好ớ ₃ờ,6.9万,0
4796359095620161,网上蛆虫,2022-07-29 00:01:41,湖南,我要看到三战打响,22,47
4796475709589438,RPClovers,2022-07-29 00:01:41,江苏,还别说，她还真敢，倒是我们不敢,233,34
4796487815401465,Liisbon,2022-07-29 00:01:41,广东,如果这次战争爆发我相信会顺便引发朝鲜和韩国的战争，虽然最后的胜利有可能是老美但是我觉得长久的话胜利还是我们，真的是历史见证人了hhh支持种花家.🇨🇳,28,6
4796475924021461,不属于这个网络时代的愚者,2022-07-29 00:01:41,辽宁,赌老妖婆敢来，狼来了喊太多次，🇺🇸鬼子也不咋害怕啦。真来，还能给它击落了？击落估计就是三战。当然还是希望它不敢来，让胎毒绝望，后爹不爱蛙了,620,7
4796360987249579,雨季3729,2022-07-29 00:01:41,福建,如果这回来了没反应的话，以后军方都没脸见人了,0,16
4796482345504263,Liisbon,2022-07-29 00:01:41,广东,我轰20都要出山了,28,5
4796360417349059,东剑的地盘,2022-07-29 00:01:41,四川,早已打响了，第一波就是生物战//@网上蛆虫:我要看到三战打响,1811,27
4796497943858014,元阿元,2022-07-29 00:01:41,广西,朝鲜把美军赶下海？？这是不是有什么误解。,759,0
4796486736675544,dio刘叫兽,2022-07-29 00:01:41,重庆,最先进的不是歼20吗？歼35是什么？,288,0
4796420760535289,清静的自然,2022-07-29 00:01:41,湖北,解放台湾战争会联动引发朝鲜解放韩国战争。米国好好掂量吧。#台湾#,5169,11
4796495793227279,进击的栗子球,2022-07-29 00:01:41,福建,马上再次新冠阳性,55,2
4796486652530757,Zing0488,2022-07-29 00:01:41,广东,我的老板几个都是台湾人，他们在会议室开会，说了一句：蔡英文说得好…..！我们的前台听得清清楚楚，从此我对他们都是另眼相看的,10,4
4796546917077465,検非違使-,2022-07-29 00:01:41,广东,一国一制！共产主义！,93,0
4796546686132081,検非違使-,2022-07-29 00:01:41,广东,核突击！战时共产主义！,93,0
4796546623474545,検非違使-,2022-07-29 00:01:41,广东,我要看到台北气温6000摄氏度,93,0
4796508941847617,天线曹小飞飞飞,2022-07-29 00:01:41,上海,真来了上海估计要饥荒饿死人了，我谢谢你哦,392,0
4796496220522172,无知无畏666,2022-07-29 00:01:41,上海,你是真看不起发达国家呀，一个每年都领补助的国家你都能吹,0,0
4796478754654220,南三,2022-07-29 00:01:41,江苏,局势一直是风起云涌,143,3
4796453102291048,跳涧虎萌萌哒,2022-07-29 00:01:41,陕西,感觉三战越来越近了,306,1
4796328410094653,潘米拉拉拉,2022-07-28 22:05:12,广东,嘿～空天军～就是浪,71,17
4796328603030549,山中没有甲子,2022-07-28 22:05:12,四川,人均飞行表演队成员,25,10
4796335742784065,北阙寒,2022-07-28 22:05:12,甘肃,超侧卫太帅了,4,2
4796330909896367,袅袅千山,2022-07-28 22:05:12,北京,啊啊啊啊啊我爱它！！,22,0
4796349336518900,小新星新丫,2022-07-28 22:05:12,重庆,这浪得我以为要挨到房顶了,42,0
4796521024854649,誤交損友的美食家,2022-07-28 22:05:12,中国香港,我看重點不是su-35本身，而是建築，敍利亞這是在重建了吧。不過敍利亞也是處於地震帶，而且人口不多沒有土地短缺問題，建這種高樓真的好嗎？,13,1
4796328830046477,AphronaZ,2022-07-28 22:05:12,上海,帅得很,4,2
4796329609923843,迟去经年,2022-07-28 22:05:12,福建,空天军贼爱搞花活,11,1
4795848548943620,t我不是074,2022-07-27 11:02:38,江苏,这是。。。。大楼？,54,0
4794870868742354,最后灬天堂,2022-07-24 21:32:47,江苏,但是海马斯在西方的外援的防空保护下 是取得了一定的战果，这个促成了俄罗斯需要大量的长航时的无人机的需求,0,1
4794961872552699,北方静静的树,2022-07-24 21:32:47,北京,怎么体面结束战争应该是俄方应当考虑的问题了🙏🙏🙏,30,0
