用户id,用户昵称,评论时间,IP地址,评论内容,评论人粉丝数,评论点赞数
4808554038433362,草莓影视酱,2022-08-31 14:49:45,湖北,爱情不在，各自精彩。不负亏欠，不负遇见。,3.8万,0
4808554005399534,草莓影视酱,2022-08-31 14:49:45,湖北,缘分的事情就是这么奇妙，于微弱的巧合之中，怦然心动。爱上你，只因为你忧郁的眼神，淡淡的笑容，和那一缕抹不掉化不开的似曾相识 ——《卡萨布兰卡》 ,3.8万,0
4808547436858318,比格丽巴格丽抱n_n,2022-08-31 14:49:45,北京,喜欢他们 一直都挺喜欢的 都很好,1.4万,1
4808558170341852,暗恋与恆,2022-08-31 14:49:45,辽宁,下午好,905,0
4808551262327252,笑声乐语,2022-08-31 14:49:45,北京,四君子之间套去睡,2.3万,0
4808542908058038,汪秀华76,2022-08-31 14:49:45,黑龙江,爱情不在，各自精彩。不负亏欠，不负遇见。,6225,2
4808151029516183,花艺师Awesome大海,2022-08-30 12:44:54,上海,程璐：今天我应该能获得前妻,2.6万,235
4808146688150173,来一碗鱼丸粗面叭_,2022-08-30 12:44:54,浙江,王建国 我谢谢你 我的世界不能没有谐音梗,383,177
4808149590612441,是冬日暖茶呀,2022-08-30 12:44:54,江苏,其实，看得出来他们两个人还是尴尬的,292,165
4808151524443060,不爱吃鱼的喵喵喵a,2022-08-30 12:44:54,吉林,这个修罗场就靠建国拯救了,0,56
4808204728668099,哥很想记得可是哥记不得,2022-08-30 12:44:54,安徽,这来了能不提前跟程璐打招呼我是不信的,170,28
4808147547984537,_是十安啊,2022-08-30 12:44:54,重庆,谢谢你 王建国,156,32
4808216846801517,shanyugu,2022-08-30 12:44:54,河北,这么尴尬的局面被谐音梗拯救,9,46
4808180938577248,陈氏猥小宝_Solo1003,2022-08-30 12:44:54,福建,能获得前妻,359,18
4808148483576250,冰铃绑啷,2022-08-30 12:44:54,重庆,思文终于回来啦！！！离开太久了！！！！,82,14
4808279656505059,铁与火-白孟宸,2022-08-30 12:44:54,北京,王建国这谐音梗天赋杨笠没来突然不那么想看了…还好有赵晓卉和思文,286.5万,15
4808153554752433,小乔要自律啊,2022-08-30 12:44:54,山东,前六没来，前妻来了,4.2万,11
4808152560702293,一颗小苹果儿,2022-08-30 12:44:54,陕西,谐音梗拯救尴尬,1215,11
4808316453391598,射手女1990,2022-08-30 12:44:54,山东,杨天真说，脱口秀演员的职业性已经大于人性了,116,18
4808156339509332,hiatopos,2022-08-30 12:44:54,上海,脱口秀开播啦？？？,1252,1
4808193924663650,爱情海的蓝色,2022-08-30 12:44:54,安徽,挺好，都放开了，祝他俩幸福,749,7
4808208998468216,二蓝在tokyo,2022-08-30 12:44:54,陕西,能上节目那绝对是和李o，程璐甚至王建国都见过面打好招呼了啊,95,3
4808261851940788,岚coconut,2022-08-30 12:44:54,河北,播了吗拯救不开心，续命神药,14,4
4808177080074711,是个右撇子啦,2022-08-30 12:44:54,重庆,哈哈哈谐音梗扣钱，百看不厌啊,17,3
4808177256761498,往昔加雪碧,2022-08-30 12:44:54,广东,哈哈哈哈靠建国拯救吧这修罗场,100,6
4808317341275154,阿西吧吧啦啦,2022-08-30 12:44:54,山西,观众席就像猩猩开会,7,7
4808513366786945,我叫郭明珠呀,2022-08-31 09:41:01,河南,复婚吧,128,0
4808556383049118,天才饼_Zzz,2022-08-31 15:36:02,辽宁,因为只是54个来自低风险地区的选手,358,1
4808551090357626,微博明星,2022-08-31 15:36:02,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808494903722870,进击的大魔王211,2022-08-31 11:33:03,四川,用搞笑的方式将这些事说出口，其实事实真相与本质是很残忍的，懂得都懂,21,84
4808492349129146,短暂阳光x一直灿烂,2022-08-31 11:33:03,广东,女人不愿意再迁就，就离婚了…吧！,63,38
4808491997593794,麻辣烫可以但一定要加花生芝麻酱,2022-08-31 11:33:03,湖南,是前夫不是老公,86,21
4808505485169025,微博视频,2022-08-31 11:33:03,,您好，恭喜您的视频荣登视频飙升榜，综艺领域第5名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接,1511.2万,1
4808491673586189,为什么很久以前,2022-08-31 11:33:03,四川,这场真的绝了,3,7
4808498682793563,Ueki,2022-08-31 11:33:03,福建,杜海涛真的瘦了好多……,661,0
4808496800076734,Miss蒙娜丽莎,2022-08-31 11:33:03,湖北,好眼熟啊，演过什么,195,0
4808493998279749,卿轻_应激状态ing,2022-08-31 11:33:03,上海,后面被打码的是谁啊,2479,1
4808544287981700,热气球UPUP,2022-08-31 11:33:03,甘肃,句句都是眼泪。,1,0
4808520249119608,C爱溪C,2022-08-31 11:33:03,浙江,一直get不到她的笑点,737,1
4808509059503251,虞襄CC,2022-08-31 11:33:03,江西,然后就离婚了,142,0
4808504680127819,小心翼翼地孤独,2022-08-31 11:33:03,山西,所以当年她说的都是生活，我们以为是段子,1527,10
4808501806762254,南瓜土土,2022-08-31 11:33:03,上海,咬着牙说的,540,2
4808501782910242,柒夏shine,2022-08-31 11:33:03,河南,@咚咚冻栋 当兄弟吧,162,0
4808500163382890,见义勇为小精灵,2022-08-31 11:33:03,上海,图片评论,1398,0
4808497252539174,吉莲的秘密花园,2022-08-31 11:33:03,北京,我还是觉得第一季脱口秀大会最好笑,27,0
4808490532999427,拾柒安安,2022-08-31 11:33:03,安徽,他们不是离了吗,18,0
4808560330671592,yanzhinn,2022-08-31 11:33:03,山西,@聪明的枳柠,105,0
4808552889188597,微博明星,2022-08-31 15:29:41,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808451592815923,情不知所起428,2022-08-31 02:35:48,广西,看庞博的表情感觉他也被刀到了,92,10
4808409939968551,飒蜜心理咨询师,2022-08-31 02:35:48,四川,欢迎思文回来，一切都会好起来的……,12,2
4808496102768750,确幸一鹿有你,2022-08-31 02:35:48,山西,思文回来就很棒了,17,1
4808417887912136,齐天大圣斯基,2022-08-31 02:35:48,湖北,你回来了，一些都会好的！,1,0
4808547843704383,微博明星,2022-08-31 15:23:21,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808533999092402,翻山越岭消灭困扰,2022-08-31 14:26:09,湖北,我也是！！！一些复婚文学 还看到大家讨论海源判给谁了真的会把我乐死,240,3
4808546983611835,周董终于出新专辑了耶,2022-08-31 14:26:09,广西,万物皆可嗑,14,0
4808534392310773,藤二七,2022-08-31 14:26:09,广东,你居家很爽是不是,2378,0
4808539203177124,雪球球今天早起了吗,2022-08-31 14:26:09,陕西,每次都很期待复合，想磕又不敢磕,346,0
4808535483092176,把快乐划为重点反复背诵,2022-08-31 14:26:09,湖南,前六没来，前妻来了都是新人，没有旧人,1458,1
4808536997499731,ilayala,2022-08-31 14:26:09,湖北,啊他俩复合了？？？,319,0
4808534002240476,微博明星,2022-08-31 14:26:09,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808551630898526,Tiffany0105,2022-08-31 15:12:37,陕西,走心了昂，真的很棒,215,0
4808551581878866,仲家老祖,2022-08-31 15:12:37,重庆,加油加油     U,23,0
4808551581090353,裸奔的洋芋丝儿,2022-08-31 15:12:37,江苏,总是有那么多出彩的地方呀,94,0
4808475169784880,听说名字长会显得很霸气丶,2022-08-31 10:20:27,河南,关注点一下没毛病,34,1
4808474749307301,蓝天大海的深邃,2022-08-31 10:20:27,广东,感觉非常不错，棒棒的，顶一下,3,1
4808474721255844,柔然壁纸通辽店,2022-08-31 10:20:27,江苏,一起努力共同进步,54,0
4808474708412545,王大猫猫子,2022-08-31 10:20:27,广东,关注点一下没毛病,1,0
4808474699239910,妍宝的抹茶咖啡,2022-08-31 10:20:27,福建,必须赞一个，不然我会后悔的。,9,0
4808474699765610,我想你好想,2022-08-31 10:20:27,广东,加油，来过了，顶顶顶！！！！！,10,0
4808474699236967,小路的超级迷妹,2022-08-31 10:20:27,福建,为什么现在我老是能看到这样的文章,12,0
4808474683510818,阿南易阵风,2022-08-31 10:20:27,福建,涨知识啦！,1,0
4808472015931518,璇风吹来引力,2022-08-31 10:20:27,湖北,没有吧 当时程璐是英语翻译 感情破裂也都是后来的事情了,44,1
4808546867482357,DJ朗清,2022-08-31 15:07:39,江苏,海源…,1.7万,0
4808551253411223,一毛样,2022-08-31 15:07:39,福建,是的，加油吧思文大美女,441,0
4808548876554213,重庆市选美小达人,2022-08-31 15:00:51,四川,女方做手术男方不陪同，女方几天不在家男方吃完饭的碗放那里几天，女方亲人离世葬礼男方也不去。不知道为啥离婚，但每一点都不值得复婚,167,3
4808554500595063,KFC在逃原味鸡,2022-08-31 15:00:51,安徽,没有没有没有，天王老子来了思文也不能复婚，小狼狗不香吗，非要找摆设品一样的前夫,13,0
4808548355935349,Nostalgico_,2022-08-31 14:53:52,浙江,希望咱们都能找回小时候的童真和无畏。,22,0
4808540760051289,Nostalgico_,2022-08-31 14:53:52,浙江,磕到了，磕到了,22,0
4808509956297246,兮鑫不厌旧,2022-08-31 11:17:24,湖北,网友为啥这么激动,9,1
4808499219140300,清漓潇湘客,2022-08-31 11:17:24,江苏,毕竟网友最高贵,1015,1
4808486091755533,芝芝红茶只喝奶盖,2022-08-31 11:17:24,江苏,离婚梗都可以说了复婚梗还远吗,6,0
4808540092632566,齐天大圣斯基,2022-08-31 11:17:24,湖北,哈哈哈哈哈哈哈,1,0
4808509956297246,兮鑫不厌旧,2022-08-31 11:17:24,湖北,网友为啥这么激动,9,1
4808499219140300,清漓潇湘客,2022-08-31 11:17:24,江苏,毕竟网友最高贵,1015,1
4808486091755533,芝芝红茶只喝奶盖,2022-08-31 11:17:24,江苏,离婚梗都可以说了复婚梗还远吗,6,0
4808540092632566,齐天大圣斯基,2022-08-31 11:17:24,湖北,哈哈哈哈哈哈哈,1,0
4808480248302545,chapter32,2022-08-31 10:20:39,马来西亚,思文自己开心就好啦！ 别的都无所谓,457,78
4808484774216797,拆骨成诗2014,2022-08-31 10:20:39,安徽,有的人适合婚姻，有的人适合合作，有的人适合娱乐。把自己和他人放到彼此舒服的位置就好。这场婚姻的告别让我懂得了，面对困境危机伤害时，重要的是自己的态度和处理方式，在这些时候我们仍可选择体面优雅和温暖。不管相聚还是分离，都应留下美好，消弭内心怨恨，不为他人，只为自己。#思文程璐离婚#,33,20
4808485970119153,HavanaMojito,2022-08-31 10:20:39,北京,思文才貌双全，她值得更好的,679,34
4808527664910151,huijian77,2022-08-31 10:20:39,上海,个人生活不清楚。但思文真的不好笑,698,6
4808563648104620,saidy倩,2022-08-31 10:20:39,上海,开心最重要,864,2
4808556072930127,尼诺一生推,2022-08-31 10:20:39,日本,程璐生活中有不足 但思文当初的成就他功不可没,303,2
4808521315255458,无影菜刀流,2022-08-31 10:20:39,浙江,程璐配不上思文,26,5
4808478784490784,北狸绥绥,2022-08-31 10:20:39,江苏,太理解思文了，7月份生病请假回娘家休养，一个月之后回来家里跟垃圾堆一样，马桶简直没眼看,134,49
4808472632493151,厚乳拿铁不加糖bx,2022-08-31 10:20:39,广东,思文的段子 还是那么 顶！,194,10
4808564655262881,飘逸的大白菜呀,2022-08-31 10:20:39,安徽,我家就是这样,4,1
4808563790975003,子小喵呜,2022-08-31 10:20:39,北京,支持思文做有钱的单身富婆,416,1
4808554404647476,选品小能手,2022-08-31 10:20:39,河南,程璐给我的感觉就是：我知道我在婚姻中做的不好，但我也不想改变。,12.4万,7
4808553380711127,深水野兔,2022-08-31 10:20:39,广东,人家离婚复婚咋这么多人惦记管你们什么事吗 看个节目不好了吗,500,2
4808550226067913,老福Tiffany,2022-08-31 14:49:52,青海,加一，但那个小鹿咋了啊？不太清楚,130,0
4808543372578140,这样就有了人事物地点,2022-08-31 14:49:52,浙江,朋友我和你观感一模一样！！！！！！！,169,0
4808542139194043,微博明星,2022-08-31 14:48:57,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808542585094259,耗子游不游,2022-08-31 14:40:15,四川,真的好难受看得，，，感觉不应该是这样，思文给女性的共鸣真的很强,26,0
4808298119826550,尼罗河畔法力无边的汉子,2022-08-30 22:24:59,湖北,再见爱人第二季不会有他俩吧,42,145
4808470475309501,可以成为yy的起床动力吗,2022-08-30 22:24:59,陕西,思文主动握手好戳我  为什么永远都是女的主动和解  为什么,308,68
4808416898580608,luckylali,2022-08-30 22:24:59,山东,哈哈哈大张伟那句我忽然想到无缘对面手难牵,1513,47
4808423960742917,都硕了不要关注我,2022-08-30 22:24:59,安徽,这种离了婚还能像朋友一起开玩笑的感觉真的很好双方都很大方,77,50
4808303395215306,_是十安啊,2022-08-30 22:24:59,重庆,给我美美复婚！！！,156,37
4808307036651998,我知道要微笑_Shi,2022-08-30 22:24:59,陕西,跟刚在一起一样,247,24
4808485118413789,Whitegirl爱自己,2022-08-30 22:24:59,辽宁,庞博：我应该在台底，不应该在台里,40,44
4808331069490227,孙小小小孙,2022-08-30 22:24:59,山东,谁懂！！！看到这段我一个大尖叫把舍友吓一跳我缺德 我爱嗑离婚糖 我有罪呜呜呜啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,59,38
4808477291317667,泽西小丸子呀,2022-08-30 22:24:59,重庆,其实做朋友是最好的，别复婚,47,37
4808450885029277,一只小Me璐吖,2022-08-30 22:24:59,云南,我觉得挺好的，大大方方的！,85,23
4808451504739917,W--myself,2022-08-30 22:24:59,陕西,对不起，我也缺德,242,17
4808332168400851,墨砚祉,2022-08-30 22:24:59,浙江,复婚！复婚！,672,15
4808319682218393,Escape-LZ,2022-08-30 22:24:59,辽宁,这是啥综艺啊,81,0
4808469598701607,4hb9o,2022-08-30 22:24:59,辽宁,胖老师 可爱的大傻小子一枚吖～,31,6
4808434228920672,happyalles程,2022-08-30 22:24:59,山西,没有上热搜 真的是匪夷所思,146,15
4808441001939911,蒋先森是材料狗,2022-08-30 22:24:59,浙江,赚钱吗，不寒碜,244,10
4808301667948841,享年75岁,2022-08-30 22:24:59,陕西,谁说不是呢！！,812,3
4808533088141404,海凼有点甜yuukiw,2022-08-30 22:24:59,江苏,duck不必,326,4
4808534624049426,瓢虫七星级,2022-08-30 22:24:59,江苏,真的duck不必,93,4
4808323033207720,羡一人生不赞仙,2022-08-30 22:24:59,新疆,大气,101,3
4808538470222495,润了润了idonttry,2022-08-31 14:38:45,美国,相声的伦理梗,313,0
4808537622971504,春山pp,2022-08-31 14:38:45,河北,蹲👀,0,0
4808537659937835,KFC在逃原味鸡,2022-08-31 14:38:45,安徽,于谦的父亲王老爷子，跟思文没关系,13,0
4808322379157139,nghaijessie,2022-08-31 00:13:02,广东,前六没来，前妻来了,33,8
4808319388619006,回到2019年的夏天,2022-08-31 00:13:02,黑龙江,获得前qi！！,0,0
4808544790257271,阿尔吉侬12138,2022-08-31 14:33:37,北京,我错了，我不该走思，上课被抓了,35,0
4808538494863456,一吃就胖是真de,2022-08-31 14:26:33,安徽,肯定是思文啊,34,0
4808537354011494,葡萄干不会和萝卜干相爱,2022-08-31 14:26:33,陕西,看座次很明显判给了思文,99,0
4808539007357855,汪秀华77,2022-08-31 12:44:06,黑龙江,路过,1.2万,2
4808548557783536,爱河-小憩,2022-08-31 12:44:06,江苏,路过,1.7万,1
4808515178726332,融化的冰激凌3403,2022-08-31 12:44:06,四川,这不是看热闹不怕事大的吗,1.3万,1
4808508157729095,明侦小星星-,2022-08-31 12:44:06,湖北,都太无聊了,1.3万,1
4808514423227638,Mr_壹加壹,2022-08-31 12:44:06,河北,确实,193,1
4808486506206041,文蒂小姐,2022-08-31 10:41:13,福建,是的，我也是绷不住，就好像能感同身受思文一样，假装放下，假装云淡风轻～因为是脱口秀演员，所以要用开玩笑的方式面对这一切。幸好，节目组在思文讲姐弟恋的整个过程没有特意给程璐镜头,530,31
4808494773962965,_KissOnly1,2022-08-31 10:41:13,辽宁,程璐那句话说的搞笑 夫妻的时候生病住院都不来 还有啥可需要你的,265,19
4808490318564091,你_要开心啊,2022-08-31 10:41:13,广东,为啥离婚的？,6,3
4808486108796259,郭懿哆哆,2022-08-31 10:41:13,山西,我也是，看哭了，现在真的可以体会喜剧真的是另一种悲剧。心疼思文。愿上苍有好生之德，愿戏剧有悲天悯人之心。,4,4
4808484233676263,幸运高小毛,2022-08-31 10:41:13,山西,特别特别期待他们能参加《再见爱人》，真不是猎奇,7,1
4808504907138717,亲爱的拉面君,2022-08-31 10:41:13,福建,笑中带泪，喜剧的内核是悲剧,345,1
4808453891033699,厶Silvia,2022-08-31 02:18:22,北京,居然是首页看到的,70,0
4808531963811153,也是三一,2022-08-31 14:19:21,福建,词条先创建了，我预言会复婚。,151,1
4808532895728261,也是三一,2022-08-31 14:19:21,福建,@思文文文,151,1
4808532811580873,也是三一,2022-08-31 14:19:21,福建,@程璐,151,1
4808532177719308,也是三一,2022-08-31 14:19:21,福建,终于脱5又同台表演脱口秀了，脱口秀太后和睡在她上铺的兄弟,151,1
4808532677889550,虫儿飞飞Jade,2022-08-31 14:16:20,新西兰,还有我对漫才怎么就没什么感觉呢？老了老了。。,521,0
4808566575205781,樱花可乐Super乐,2022-08-31 14:16:20,北京,你都看过了？他俩淘汰了吗？今天晚上必须看了！被剧透太多,316,0
4808503573873242,樱花的季节真的很美,2022-08-31 12:25:44,河南,这非常的精彩非常有意思了,559,6
4808514893777373,谈剧少爷,2022-08-31 12:25:44,浙江,很不错哇这场面很风趣幽默呀，好开心啊太优秀了！,108.8万,5
4808503996975835,消失的旧时光2022,2022-08-31 12:25:44,辽宁,太有意思了,1222,5
4808503905231505,快乐的小猴子8,2022-08-31 12:25:44,辽宁,哈哈哈太好笑了,1287,5
4808503807710854,8感谢有你8,2022-08-31 12:25:44,辽宁,期待更多精彩表现,1220,5
4808503783066137,叶宝小花花,2022-08-31 12:25:44,江苏,支持一下,603,5
4808503691051685,专属于缪人的可爱,2022-08-31 12:25:44,广东,挺喜欢看脱口秀节目呀,93,5
4808503673490578,嘟嘟咿呀e,2022-08-31 12:25:44,广东,脱口秀节目不错挺有意思的,307,5
4808503628139945,佳期如许-,2022-08-31 12:25:44,山东,哈哈哈谐音梗还得看王建国,440,5
4808503665625334,禹轩babygo,2022-08-31 12:25:44,辽宁,哈哈哈哈一顿哈哈大笑。挺敢说的,1423,1
4808503597995954,好运芒果果耶oy,2022-08-31 12:25:44,广东,好有意思啊,162,1
4808503561033061,香芋布丁奶茶,2022-08-31 12:25:44,广东,脱口秀这个节目真心不错,294,1
4808503510700051,小成渣渣坤,2022-08-31 12:25:44,北京,颜值节目表现太出色了一起来期待,366,1
4808559050626267,我是米糕呀,2022-08-31 12:25:44,北京,，,21,0
4808530417420955,大魏id,2022-08-31 12:25:44,四川,难道离婚了就不工作了嘛,186,1
4808487450970193,寒嘿嘿,2022-08-31 11:21:03,江苏,难道离婚了就不工作了嘛,287,1514
4808487961367578,_tabbycat,2022-08-31 11:21:03,美国,都成年人了，又不是小孩整不见面不能同台那套,187,1439
4808487248860636,有肉吃吗,2022-08-31 11:21:03,湖北,真没必要。,1627,346
4808487488458708,克隆人的后代,2022-08-31 11:21:03,江苏,各自安好吧，做同事可行，做夫妻就算了,415,287
4808489211791881,Leo的一切,2022-08-31 11:21:03,重庆,玖月奇迹都复婚了，你们也考虑一下吧,80,167
4808488808615753,走不完一生路,2022-08-31 11:21:03,江苏,结过婚后的我能理解彼此都没感情那种 就是不爱了 但确实没到仇人那一步 只是不想一个屋檐下生活了 ,206,116
4808489203925012,苏11113,2022-08-31 11:21:03,湖南,这才是有意识的现代人，离了婚也是好同事好队友。,4,106
4808498753570057,喵了个咪想退休,2022-08-31 11:21:03,山东,给可怜的海源一个完整的家吧,352,79
4808500754253350,_52Hzzz,2022-08-31 11:21:03,北京,这俩人离婚是不是就为了写离婚梗 ,119,22
4808497336945713,喂水牛歌,2022-08-31 11:21:03,中国香港,第一次嗑離婚的CP,8,24
4808489656650078,麻雀要光明,2022-08-31 11:21:03,江苏,我只能说还玩离婚梗，是没梗了么？无聊至极,356,21
4808489244824269,风吹愺低见小羊,2022-08-31 11:21:03,河北,思绸之璐,3264,12
4808498653958372,平平蛋蛋0405,2022-08-31 11:21:03,广东,节目效果直接拉满，离婚梗炸场,375,11
4808491481175365,Fallingmi,2022-08-31 11:21:03,广东,人家早说过了，是睡在上铺的兄弟,142,9
4808487471157007,韩金的狗头军师,2022-08-31 11:21:03,辽宁,思文不是退圈了？？,356,12
4808497205874989,明知er故犯,2022-08-31 11:21:03,广东,程领导今年目标，把前七带回家,223,7
4808494291618455,小叶不爱加班,2022-08-31 11:21:03,上海,李诞还说了  有感情才离婚,94,7
4808491829822230,吴吴吴吴大个,2022-08-31 11:21:03,黑龙江,求程路把眼镜带上,401,8
4808517360026932,一个很谨慎很谨慎的名字,2022-08-31 11:21:03,北京,建国的意思是加上周奇墨一共七个人没来建国一开始真的没那个意思人家也说开始没那个意思这里真的不是故意抛梗，希望某些未成年人不要乱扣帽子,57,1
4808493464551586,硫酸甜不甜,2022-08-31 11:21:03,山西,王师傅毛毛,246,1
4808531854755829,小默的春天,2022-08-31 14:12:38,吉林,喜欢这个调调　,40,0
4808531855542745,让我先吃一口跳跳糖呗,2022-08-31 14:12:38,吉林,看的出来是真的很用心。　,48,0
4808531855540697,修心养性蓄势,2022-08-31 14:12:38,吉林,5555博主看看我　,53,0
4808531856066456,小氧是我,2022-08-31 14:12:38,吉林,这个宝的生活也太精致了吧。　　,10,0
4808531855804763,佳佳VlP,2022-08-31 14:12:38,辽宁,厉害了这个　　,4,0
4808531850826987,丨明月光,2022-08-31 14:12:38,吉林,你就是明星本星呀！　,52,0
4808318792765391,历练1998,2022-08-30 23:50:29,四川,请问这是什么节目啊,131,0
4808432232955975,大飓风葡萄,2022-08-30 23:50:29,江苏,程璐不正经说脱口秀的时候最好笑！！全是新人没有旧人前妻来了,169,11
4808458153754802,腊肉雷泓,2022-08-30 23:50:29,上海,程璐各种商都相当高,1506,2
4808315839977704,ploy咔,2022-08-30 23:50:29,广东,李诞真的很聪明,606,1
4808314359909159,舒服猪儿了,2022-08-30 23:50:29,四川,程璐不是一般都戴眼镜的？今天造型有在发力呀,271,1
4808319619304535,ithinksomecompanyisoverdue,2022-08-30 23:50:29,韩国,同款裙子,330,0
4808314011255440,吹泡泡3O0o,2022-08-30 23:50:29,陕西,就觉得她们真的好真诚！,126,0
4808430457458705,li鹿雨-,2022-08-30 23:50:29,江苏,是！喜欢！,130,0
4808524003803635,雪恋着残阳,2022-08-31 13:47:33,安徽,期待好久了,1,0
4808525026429608,四异狂生_530,2022-08-31 13:47:33,安徽,同台感觉挺不错的,102,0
4808524037095489,一昂羊羊羊,2022-08-31 13:47:33,河南,同感很不错,1,0
4808289496598005,奶酥帕尼尼,2022-08-30 22:04:09,天津,身高基因突变的大傻儿子,1057,353
4808320182126852,Cherry文文270,2022-08-30 22:04:09,江苏,明明我们海源才是“大儿子”,141,141
4808435982664212,小懿啊_,2022-08-30 22:04:09,辽宁,说不出来的感觉，并不觉得好笑，程璐和思文，他们是有感情的吧,351,24
4808287302719228,问题不大315,2022-08-30 22:04:09,安徽,让人想念梁海源,106,24
4808327396327616,仰卧起坐省考第一名,2022-08-30 22:04:09,福建,哈哈哈哈哈哈哈哈《真相是假》,844,20
4808287277557334,偶尔躲躲乌云da,2022-08-30 22:04:09,河北,很形象了哈哈哈哈哈哈哈哈哈哈哈,72,5
4808313735483115,肥胖使我被迫嘻哈,2022-08-30 22:04:09,天津,搁我我也想跑太吓人了,191,4
4808312010574803,白白本白1996,2022-08-30 22:04:09,新疆,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,7,3
4808438007465508,刘小疯缝讽凤,2022-08-30 22:04:09,辽宁,思文出来了 太好了,310,3
4808302808012577,孤木_成舟,2022-08-30 22:04:09,福建,哈哈哈哈哈哈哈哈哈哈,147,1
4808568308761563,一只只呆瓜,2022-08-30 22:04:09,辽宁,突然意识到脱口秀大会开播了,494,0
4808450809530651,cyh杭,2022-08-30 22:04:09,江苏,感觉程璐头更大了,478,6
4808479849579751,一一湛蓝,2022-08-30 22:04:09,辽宁,我也想要一个交大的孩子 ,117,3
4808509507506851,灵感少年evo,2022-08-30 22:04:09,吉林,哪个综艺啊,425,0
4808355262497241,吃虾滑的羊腿子,2022-08-30 22:04:09,北京,夺笋夺笋。,1004,0
4808479154638128,PFEU,2022-08-30 22:04:09,湖南,放肆把我们海源放在什么位置了,10,3
4808434950080113,四氢化铝Li,2022-08-30 22:04:09,安徽,pangbo：你真的狸猫？叛逆大儿子,63,2
4808540889812800,甜味404球,2022-08-30 22:04:09,英国,海源快点坐中间！,16,0
4808517255432928,谢四喜喜喜喜喜喜喜,2022-08-30 22:04:09,北京,@孓若,461,0
4808496695214437,笑点低的温温58216,2022-08-30 22:04:09,广东,啊，我好像买了程璐这样的外搭西装,31,0
4808525576406825,今天睡饱了8,2022-08-31 13:53:05,福建,脱口秀大会我爱你,19,0
4808525366431428,微博明星,2022-08-31 13:53:02,,嘿！你也在关注“脱口秀大会”吗？快戳《脱口秀大会》嘉宾进入专题页查看并关注相关博主吧，热门精彩内容不错过！,543.7万,0
4808475588166961,木木鲸Y,2022-08-31 10:35:37,广东,说明钱到位了，什么都可以发生,647,337
4808475924234931,默默大夜猫,2022-08-31 10:35:37,重庆,哈哈哈哈哈这段甚至比他们俩脱口秀还搞笑大家气氛太到位了～其实他俩也挺好，离婚还能是朋友嘛。但他们都没有特意在脱口秀里说离婚梗,1102,184
4808478374232498,所幸仍有光在-,2022-08-31 10:35:37,天津,这以后绝对是经典场面,674,67
4808479656906050,太中二的诚诚,2022-08-31 10:35:37,浙江,太惊喜了吧，没想到还能看到这个名场面,30,48
4808479515086605,孤岛原住名YES,2022-08-31 10:35:37,广东,为了钱，他们吞下了内心的苦,19,36
4808478256793992,小布多吃水果,2022-08-31 10:35:37,广东,思文给我冲鸭,143,28
4808478366110588,wqh与你,2022-08-31 10:35:37,海南,不是每一段离婚，都要冠一个失败的结局。,46,21
4808479078089342,乘风破浪的无敌小姐姐,2022-08-31 10:35:37,浙江,这真的是名场面，让人完全没有想到！,59,13
4808479409703860,槿袡,2022-08-31 10:35:37,浙江,这节目效果真的是满分，太有意思了,39,5
4808476724826738,包子脸06ss,2022-08-31 10:35:37,吉林,多少有点没放下的感觉,466,8
4808479406294016,薯条味的大帽子,2022-08-31 10:35:37,湖北,真没想到在晋级后居然和程璐坐一起,12,4
4808490394850187,微博视频,2022-08-31 10:35:37,,您好，恭喜您的视频荣登视频飙升榜，综艺领域第8名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接,1511.2万,0
4808481103939790,糖果味的大帽子,2022-08-31 10:35:37,湖北,感觉属实有点小尴尬呀,4,3
4808479355439747,树上有只小熊宝贝,2022-08-31 10:35:37,广东,消费以前的感情我觉得不合适,25,3
